file	obj	ttot	ub
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_1000_4_50_5.9.out	554	0.234285	554
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.5.out	53	0.0553272	53
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_10.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.5.out	22	0.11844	22
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.6.out	18	0.0557408	18
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_2.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_20_5.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.2.out	33	0.0577518	33
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.6.out	30	0.0676952	30
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_10.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.0.out	30	0.0474212	30
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.1.out	23	0.0951771	23
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.2.out	20	0.0723768	20
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.3.out	26	0.0714325	26
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.4.out	25	0.15907	25
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.5.out	24	0.0724497	24
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.6.out	20	0.17013	20
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.7.out	27	0.103255	27
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.8.out	25	0.13412	25
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_2.9.out	33	0.145511	33
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.5.out	29	0.0706535	29
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.8.out	31	0.0548923	31
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_20_50_5.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.0.out	81	0.131483	81
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.1.out	80	0.124124	80
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.2.out	75	0.13237	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.3.out	78	0.182202	78
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.4.out	83	0.083504	83
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.5.out	80	0.0635172	80
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.6.out	77	0.102816	77
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.7.out	74	0.0574875	74
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.8.out	76	0.0545917	76
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_10.9.out	82	0.0534815	82
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.0.out	71	0.118984	71
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.1.out	72	0.143222	72
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.2.out	71	0.0844277	71
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.3.out	69	0.17577	69
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.4.out	70	0.176315	70
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.5.out	72	0.0640552	72
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.6.out	73	0.15788	73
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.7.out	67	0.11041	67
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.8.out	71	0.146976	71
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_2.9.out	74	0.091966	74
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.0.out	75	0.115581	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.1.out	76	0.148572	76
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.2.out	77	0.142112	77
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.3.out	71	0.116674	71
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.4.out	76	0.115617	76
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.5.out	72	0.115054	72
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.6.out	71	0.0914007	71
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.7.out	80	0.103066	80
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.8.out	70	0.159503	70
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_20_5.9.out	75	0.0837322	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.0.out	70	0.1249	70
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.1.out	80	0.0778125	80
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.2.out	72	0.118258	72
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.3.out	75	0.08428	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.4.out	75	0.167962	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.5.out	73	0.146516	73
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.6.out	73	0.0715287	73
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.7.out	74	0.0617902	74
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.8.out	73	0.0752912	73
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_10.9.out	74	0.140609	74
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.0.out	68	0.107377	68
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.1.out	75	0.100241	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.2.out	72	0.138152	72
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.3.out	75	0.13213	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.4.out	75	0.0760555	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.5.out	75	0.154589	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.6.out	73	0.0925591	73
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.7.out	73	0.0805152	73
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.8.out	73	0.115797	73
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_2.9.out	76	0.0737653	76
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.0.out	75	0.146638	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.1.out	72	0.146234	72
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.2.out	71	0.150507	71
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.3.out	69	0.156176	69
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.4.out	78	0.0582897	78
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.5.out	74	0.157286	74
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.6.out	78	0.0964703	78
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.7.out	75	0.0775562	75
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.8.out	73	0.152256	73
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_2_50_5.9.out	74	0.0922187	74
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.0.out	57	0.0935857	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.1.out	66	0.0509846	66
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.2.out	59	0.0676942	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.3.out	62	0.117378	62
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.4.out	67	0.171585	67
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.5.out	64	0.067972	64
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.6.out	60	0.0710705	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.7.out	65	0.068432	65
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.8.out	68	0.125401	68
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_10.9.out	67	0.117306	67
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.0.out	54	0.0654254	54
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.1.out	50	0.116341	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.2.out	48	0.0873527	48
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.3.out	52	0.158939	52
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.4.out	48	0.0876736	48
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.5.out	56	0.106615	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.6.out	47	0.111254	47
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.7.out	51	0.0979448	51
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.8.out	40	0.107052	40
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_2.9.out	53	0.0539254	53
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.0.out	57	0.101833	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.1.out	54	0.0523576	54
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.2.out	51	0.141068	51
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.3.out	51	0.0491679	51
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.4.out	50	0.0708567	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.5.out	56	0.0997925	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.6.out	54	0.0622006	54
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.7.out	59	0.0667242	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.8.out	52	0.093558	52
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_20_5.9.out	59	0.0493843	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.0.out	57	0.0719304	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.1.out	56	0.0744652	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.2.out	58	0.100674	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.3.out	55	0.0994015	55
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.4.out	61	0.11977	61
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.5.out	56	0.143744	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.6.out	56	0.0592821	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.7.out	56	0.0969463	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.8.out	55	0.13714	55
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_10.9.out	58	0.111232	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.0.out	59	0.164442	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.1.out	54	0.155282	54
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.2.out	57	0.0767572	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.3.out	57	0.102466	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.4.out	53	0.163684	53
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.5.out	52	0.182909	52
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.6.out	62	0.0838673	62
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.7.out	55	0.116464	55
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.8.out	52	0.121077	52
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_2.9.out	55	0.086571	55
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.0.out	56	0.157112	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.1.out	56	0.0844037	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.2.out	56	0.113502	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.3.out	53	0.101716	53
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.4.out	54	0.103551	54
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.5.out	59	0.0948948	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.6.out	58	0.0776413	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.7.out	51	0.0958204	51
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.8.out	57	0.0697856	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_100_4_50_5.9.out	54	0.104618	54
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_10.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_2.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_20_5.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_10.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.0.out	106	0.0769014	106
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.1.out	74	0.10382	74
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.2.out	104	0.117261	104
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.3.out	89	0.115409	89
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.4.out	126	0.135456	126
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.5.out	92	0.132456	92
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.7.out	103	0.131836	103
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.8.out	107	0.0865258	107
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_2.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.7.out	101	0.138099	101
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_20_50_5.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.0.out	379	0.162463	379
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_2_500_2_20_10.1.out	383	0.105478	383
