file	obj	ttot	ittot	tbest
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_4.9.out	284	44.1248	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.0.out	270	163.541	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.1.out	271	155.603	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.2.out	270	200.091	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.3.out	270	153.425	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.4.out	269	176.003	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.5.out	270	154.632	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.6.out	271	59.2683	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.7.out	269	155.322	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.8.out	270	156.717	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_1000_4_50.9.out	270	177.766	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.0.out	10	0.029205	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.1.out	10	0.0196796	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.2.out	10	0.034537	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.3.out	10	0.0216205	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.4.out	10	0.0166628	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.5.out	10	0.0211945	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.6.out	10	0.0261876	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.7.out	10	0.0131815	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.8.out	10	0.0304729	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_10.9.out	10	0.0270616	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.0.out	50	0.0202397	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.1.out	50	0.0232093	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.2.out	50	0.0249897	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.3.out	50	0.0140482	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.4.out	50	0.0358586	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.5.out	50	0.0454195	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.6.out	50	0.0247853	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.7.out	50	0.0222714	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.8.out	50	0.0224173	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_2.9.out	50	0.0212469	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.0.out	5	0.0191267	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.1.out	5	0.0264904	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.2.out	5	0.0355364	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.3.out	5	0.0210825	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.4.out	5	0.033811	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.5.out	5	0.0213676	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.6.out	5	0.0130601	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.7.out	5	0.0205469	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.8.out	5	0.0415209	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_20.9.out	5	0.0229009	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.0.out	25	0.028341	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.1.out	25	0.0276971	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.2.out	25	0.0210071	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.3.out	25	0.0207951	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.4.out	25	0.020966	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.5.out	25	0.0205123	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.6.out	25	0.0232674	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.7.out	25	0.0348931	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.8.out	25	0.0238622	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_4.9.out	25	0.023909	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.0.out	3	0.0282367	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.1.out	3	0.0289667	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.2.out	2	0.01622	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.3.out	2	0.0304776	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.4.out	2	0.0205452	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.5.out	2	0.0246791	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.6.out	3	0.033964	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.7.out	2	0.0128111	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.8.out	3	0.0261193	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_20_50.9.out	2	0.0211733	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.0.out	23	8.90866	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.1.out	23	6.5616	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.2.out	23	3.94921	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.3.out	23	6.53401	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.4.out	23	8.00835	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.5.out	22	6.53423	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.6.out	23	5.2786	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.7.out	23	9.18786	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.8.out	23	7.573	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_10.9.out	24	7.77391	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.0.out	50	0.0206883	0	0
