file	obj	ttot	ub
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_10.2.out	0	0	317
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_10.3.out	0	0	316
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_10.4.out	0	0	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_10.5.out	0	0	318
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_10.6.out	0	0	313
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_10.7.out	0	0	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_10.8.out	0	0	320
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_10.9.out	0	0	316
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.0.out	0	0	296
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.1.out	0	0	296
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.2.out	0	0	296
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.3.out	0	0	298
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.4.out	0	0	295
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.5.out	0	0	301
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.6.out	0	0	293
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.7.out	0	0	297
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.8.out	0	0	295
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_2.9.out	0	0	296
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.0.out	0	0	301
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.1.out	0	0	301
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.2.out	0	0	300
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.3.out	0	0	298
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.4.out	0	0	301
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.5.out	0	0	302
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.6.out	0	0	305
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.7.out	0	0	300
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.8.out	0	0	301
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_20_5.9.out	0	0	302
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.0.out	0	0	300
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.1.out	0	0	299
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.2.out	0	0	301
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.3.out	0	0	299
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.4.out	0	0	299
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.5.out	0	0	302
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.6.out	0	0	303
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.7.out	0	0	297
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.8.out	0	0	299
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_10.9.out	0	0	298
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.0.out	0	0	298
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.1.out	0	0	299
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.2.out	0	0	294
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.3.out	0	0	295
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.4.out	0	0	294
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.5.out	0	0	299
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.6.out	0	0	296
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.7.out	0	0	296
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.8.out	0	0	296
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_2.9.out	0	0	294
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.0.out	0	0	297
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.1.out	0	0	295
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.2.out	0	0	296
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.3.out	0	0	298
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.4.out	0	0	294
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.5.out	0	0	300
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.6.out	0	0	295
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.7.out	0	0	300
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.8.out	0	0	298
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_10_500_4_50_5.9.out	0	0	297
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.0.out	0	0	530
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.1.out	0	0	520
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.2.out	0	0	533
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.3.out	0	0	537
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.4.out	0	0	533
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.5.out	0	0	534
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.6.out	0	0	533
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.7.out	0	0	533
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.8.out	0	0	526
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_10.9.out	0	0	527
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.0.out	0	0	349
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.1.out	0	0	360
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.2.out	0	0	341
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.3.out	0	0	358
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.4.out	0	0	344
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.5.out	0	0	342
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.6.out	0	0	362
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.7.out	0	0	348
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.8.out	0	0	350
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_2.9.out	0	0	343
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.0.out	0	0	376
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.1.out	0	0	387
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.2.out	0	0	384
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.3.out	0	0	382
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.4.out	0	0	375
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.5.out	0	0	387
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.6.out	0	0	373
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.7.out	0	0	373
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.8.out	0	0	375
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_20_5.9.out	0	0	374
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.0.out	0	0	362
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.1.out	0	0	372
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.2.out	0	0	364
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.3.out	0	0	369
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.4.out	0	0	366
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.5.out	0	0	375
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.6.out	366	0.285117	366
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.7.out	0	0	371
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.8.out	0	0	372
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_10.9.out	370	0.125346	370
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.0.out	0	0	356
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.1.out	358	0.11405	358
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.2.out	356	0.118065	356
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.3.out	361	0.262809	361
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.4.out	354	0.255722	354
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.5.out	357	0.113224	357
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.6.out	359	0.257841	359
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.7.out	359	0.244056	359
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.8.out	360	0.24837	360
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_2.9.out	0	0	358
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.0.out	0	0	359
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.1.out	0	0	361
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.2.out	355	0.265768	355
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.3.out	0	0	366
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.4.out	0	0	356
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.5.out	358	46.0851	358
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.6.out	0	0	360
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.7.out	355	0.25563	355
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.8.out	0	0	364
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_20_50_5.9.out	0	0	358
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.0.out	808	0.178132	808
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.1.out	825	0.17373	825
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.2.out	807	0.175159	807
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.3.out	816	0.347815	816
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.4.out	822	0.422482	822
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.5.out	812	0.177315	812
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.6.out	809	0.404807	809
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.7.out	811	0.414895	811
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.8.out	817	0.337428	817
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_10.9.out	811	0.407025	811
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.0.out	804	0.381075	804
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.1.out	796	0.402306	796
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.2.out	809	0.175821	809
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.3.out	807	0.388663	807
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.4.out	809	0.173127	809
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.5.out	815	0.37506	815
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.6.out	809	0.379712	809
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.7.out	794	0.388661	794
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.8.out	806	0.378268	806
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_2.9.out	799	0.17317	799
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.0.out	804	0.178211	804
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.1.out	809	0.300398	809
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.2.out	808	0.409355	808
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.3.out	805	0.176385	805
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.4.out	807	0.414413	807
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.5.out	813	0.170988	813
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.6.out	820	0.38058	820
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.7.out	804	0.331644	804
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.8.out	804	0.367599	804
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_20_5.9.out	809	0.410316	809
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.0.out	806	0.123305	806
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.1.out	808	0.281328	808
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.2.out	807	0.122863	807
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.3.out	803	0.259177	803
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.4.out	803	0.234397	803
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.5.out	804	0.240329	804
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.6.out	811	0.258707	811
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.7.out	801	0.267573	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.8.out	802	0.11883	802
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_10.9.out	803	0.119948	803
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.0.out	811	0.120121	811
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.1.out	809	0.120021	809
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.2.out	804	0.281354	804
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.3.out	796	0.225521	796
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.4.out	807	0.280964	807
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.5.out	806	0.11992	806
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.6.out	802	0.282319	802
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.7.out	794	0.121637	794
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.8.out	808	0.28001	808
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_2.9.out	795	0.270179	795
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.0.out	804	0.273372	804
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.1.out	799	0.122261	799
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.2.out	807	0.121473	807
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.3.out	806	0.271772	806
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.4.out	809	0.1213	809
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.5.out	807	0.278802	807
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.6.out	802	0.283937	802
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.7.out	798	0.245076	798
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.8.out	801	0.276668	801
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_2_50_5.9.out	803	0.116609	803
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.0.out	679	0.386516	679
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.1.out	691	0.364562	691
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.2.out	676	0.376943	676
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.3.out	685	0.357856	685
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.4.out	685	0.375177	685
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.5.out	673	0.357491	673
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.6.out	672	0.166639	672
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.7.out	686	0.158443	686
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.8.out	671	0.372144	671
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_10.9.out	690	0.351704	690
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.0.out	644	0.384333	644
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.1.out	650	0.392418	650
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.2.out	641	0.393856	641
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.3.out	642	0.175968	642
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.4.out	649	0.380439	649
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.5.out	646	0.360931	646
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.6.out	647	0.397358	647
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.7.out	644	0.340169	644
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.8.out	646	0.381636	646
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_2.9.out	650	0.374797	650
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.0.out	652	0.171821	652
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.1.out	646	0.369449	646
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.2.out	646	0.363984	646
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.3.out	652	0.371692	652
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.4.out	651	0.374323	651
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.5.out	651	0.387254	651
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.6.out	648	0.350673	648
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.7.out	655	0.337506	655
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.8.out	653	0.165442	653
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_20_5.9.out	653	0.391682	653
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.0.out	642	0.265396	642
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.1.out	655	0.237883	655
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.2.out	649	0.264293	649
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.3.out	651	0.235215	651
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.4.out	652	0.261582	652
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.5.out	650	0.25952	650
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.6.out	644	0.119046	644
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.7.out	663	0.27285	663
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.8.out	648	0.258363	648
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_10.9.out	646	0.26558	646
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.0.out	645	0.24605	645
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.1.out	657	0.260216	657
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.2.out	640	0.271769	640
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.3.out	651	0.233898	651
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.4.out	655	0.253751	655
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.5.out	650	0.277967	650
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.6.out	643	0.264073	643
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.7.out	650	0.231531	650
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.8.out	643	0.264508	643
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_2.9.out	653	0.148961	653
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.0.out	649	0.263301	649
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.1.out	645	0.275895	645
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.2.out	644	0.26974	644
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.3.out	645	0.269567	645
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.4.out	647	0.235601	647
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.5.out	646	0.246217	646
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.6.out	644	0.263712	644
