file	obj	ttot	ittot	tbest
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.0.out	10	0.022751	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.1.out	10	0.0192913	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.2.out	10	0.033124	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.3.out	10	0.0204674	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.4.out	10	0.029969	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.5.out	10	0.0285718	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.6.out	10	0.0332454	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.7.out	10	0.0203249	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.8.out	10	0.0212331	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_10.9.out	10	0.0267499	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.0.out	50	0.0168288	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.1.out	50	0.025587	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.2.out	50	0.0242515	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.3.out	50	0.0181706	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.4.out	50	0.0227178	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.5.out	50	0.0219188	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.6.out	50	0.0169075	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.7.out	50	0.0295433	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.8.out	50	0.0268455	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_2.9.out	50	0.0204735	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.0.out	5	0.0231307	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.1.out	5	0.0263002	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.2.out	5	0.021045	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.3.out	5	0.0237433	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.4.out	5	0.0234967	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.5.out	5	0.0135655	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.6.out	5	0.0241742	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.7.out	5	0.019295	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.8.out	5	0.0159291	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_20.9.out	5	0.0226508	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.0.out	25	0.0238564	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.1.out	25	0.0226288	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.2.out	25	0.016742	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.3.out	25	0.0126017	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.4.out	25	0.0219566	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.5.out	25	0.0240031	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.6.out	25	0.0284532	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.7.out	25	0.0226286	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.8.out	25	0.0194398	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_4.9.out	25	0.0279091	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.0.out	3	0.0226857	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.1.out	3	0.0173609	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.2.out	2	0.0249699	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.3.out	2	0.0226813	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.4.out	2	0.0147785	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.5.out	2	0.011968	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.6.out	3	0.0238808	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.7.out	2	0.0332834	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.8.out	3	0.0223333	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_20_50.9.out	2	0.0249131	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.0.out	19	0.0188912	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.1.out	20	0.0203993	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.2.out	21	0.0112654	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.3.out	20	0.0249808	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.4.out	21	0.0161462	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.5.out	21	0.0143895	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.6.out	20	0.0206592	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.7.out	20	0.0254444	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.8.out	20	0.0374331	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_10.9.out	22	0.035229	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.0.out	50	0.017544	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.1.out	50	0.0189571	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.2.out	50	0.0176627	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.3.out	50	0.0293342	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.4.out	50	0.0306877	0	0
