file	obj	ttot	ittot	tbest
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.7.out	261	341.748	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.8.out	258	138.146	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_20.9.out	260	129.507	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.0.out	273	131.27	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.1.out	272	121.393	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.2.out	271	118.158	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.3.out	274	122.133	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.4.out	272	123.346	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.5.out	276	139.309	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.6.out	272	117.21	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.7.out	275	122.924	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.8.out	274	99.7386	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_4.9.out	274	124.177	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.0.out	262	369.51	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.1.out	261	128.981	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.2.out	261	362.565	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.3.out	262	132.201	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.4.out	262	127.168	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.5.out	262	328.983	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.6.out	263	361.459	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.7.out	259	332.862	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.8.out	262	335.693	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_1000_4_50.9.out	262	340.953	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.0.out	10	0.0444118	0	0
