file	obj	ttot	ittot	tbest
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.8.out	345	44.2957	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_20.9.out	365	43.0153	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.0.out	354	177.674	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.1.out	340	152.466	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.2.out	348	159.471	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.3.out	363	163.851	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.4.out	355	162.415	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.5.out	340	72.5251	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.6.out	348	159.88	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.7.out	357	169.168	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.8.out	356	164.519	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_4.9.out	350	165.834	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.0.out	352	29.3099	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.1.out	361	26.8704	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.2.out	355	29.0747	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.3.out	360	26.3437	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.4.out	354	28.3137	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.5.out	353	25.6991	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.6.out	347	21.1693	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.7.out	353	26.495	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.8.out	364	25.7042	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_20_50.9.out	355	27.1697	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.0.out	652	348.977	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.1.out	641	338.68	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.2.out	641	369.742	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.3.out	652	345.507	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.4.out	646	137.414	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.5.out	648	341.784	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.6.out	645	360.022	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.7.out	645	343.407	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.8.out	656	371.826	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_10.9.out	638	354.961	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.0.out	645	345.377	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.1.out	652	801.804	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.2.out	648	824.776	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.3.out	666	821.218	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.4.out	661	850.338	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.5.out	656	334.284	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.6.out	636	859.119	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.7.out	651	850.041	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.8.out	652	854.454	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_2.9.out	658	852.32	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.0.out	645	212.657	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.1.out	642	212.686	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.2.out	640	219.169	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.3.out	650	216.321	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.4.out	649	214.392	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.5.out	649	216.298	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.6.out	643	212.093	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.7.out	642	218.955	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.8.out	650	218.943	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_20.9.out	649	213.067	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.0.out	640	476.807	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.1.out	633	428.119	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.2.out	638	473.192	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.3.out	654	453.199	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.4.out	641	483.848	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.5.out	642	182.244	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.6.out	638	454.698	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.7.out	642	468.222	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.8.out	647	441.942	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_4.9.out	650	504.199	0	0
