file	obj	ttot	ittot	tbest
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.7.out	19872	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.8.out	20700	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_10.9.out	21076	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.0.out	41691	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.1.out	44410	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.2.out	45225	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.3.out	41599	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.4.out	44563	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.5.out	44495	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.6.out	43822	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.7.out	45474	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.8.out	39508	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_2.9.out	40617	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.0.out	6791	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.1.out	6146	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.2.out	6795	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.3.out	7321	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.4.out	7130	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.5.out	6243	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.6.out	7641	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.7.out	6629	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.8.out	6624	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_20.9.out	6976	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.0.out	36393	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.1.out	43893	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.2.out	48329	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.3.out	43897	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.4.out	47125	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.5.out	36272	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.6.out	37948	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.7.out	33619	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.8.out	39623	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_4.9.out	42045	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.0.out	1734	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.1.out	1650	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.2.out	1703	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.3.out	1735	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.4.out	1519	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.5.out	1659	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.6.out	1758	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.7.out	1738	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.8.out	1628	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_1000_4_50.9.out	1598	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.0.out	189	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.1.out	180	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.2.out	204	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.3.out	190	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.4.out	244	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.5.out	241	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.6.out	141	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.7.out	154	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.8.out	226	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_10.9.out	180	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.0.out	202	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.1.out	226	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.2.out	203	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.3.out	150	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.4.out	305	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.5.out	226	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.6.out	197	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.7.out	212	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.8.out	231	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_2.9.out	223	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.0.out	122	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.1.out	81	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.2.out	88	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.3.out	95	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.4.out	150	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.5.out	137	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.6.out	120	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.7.out	117	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.8.out	105	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_20.9.out	106	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.0.out	333	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.1.out	259	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.2.out	278	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.3.out	267	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.4.out	281	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.5.out	322	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.6.out	269	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.7.out	226	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.8.out	316	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_4.9.out	304	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.0.out	56	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.1.out	49	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.2.out	67	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.3.out	58	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.4.out	69	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.5.out	54	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.6.out	63	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.7.out	60	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.8.out	57	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_12_50.9.out	50	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.0.out	180	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.1.out	149	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.2.out	138	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.3.out	154	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.4.out	200	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.5.out	214	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.6.out	117	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.7.out	149	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.8.out	148	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_10.9.out	151	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.0.out	125	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.1.out	195	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.2.out	130	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.3.out	95	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.4.out	182	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.5.out	193	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.6.out	132	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.7.out	148	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.8.out	203	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_2.9.out	159	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.0.out	103	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.1.out	78	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.2.out	100	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.3.out	105	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.4.out	141	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.5.out	132	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.6.out	103	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.7.out	92	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.8.out	123	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_20.9.out	117	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.0.out	221	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.1.out	185	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.2.out	213	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.3.out	216	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.4.out	239	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.5.out	202	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.6.out	218	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.7.out	192	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.8.out	277	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_4.9.out	193	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.0.out	68	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.1.out	53	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.2.out	59	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.3.out	53	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.4.out	54	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.5.out	46	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.6.out	51	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.7.out	54	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.8.out	46	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_20_50.9.out	64	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.0.out	195	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.1.out	269	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.2.out	179	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.3.out	279	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.4.out	217	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.5.out	199	0	0	0
