file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.5.out	258	19.7304	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.6.out	256	22.1023	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.7.out	257	21.984	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.8.out	255	20.6984	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_4.9.out	257	19.4111	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.0.out	270	46.3433	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.1.out	271	44.7969	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.2.out	271	42.2863	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.3.out	270	46.939	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.4.out	270	46.26	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.5.out	270	46.6515	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.6.out	270	44.5145	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.7.out	269	17.4479	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.8.out	271	45.8674	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_1000_4_50.9.out	270	47.5878	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.0.out	10	0.0212889	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.1.out	10	0.0341305	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.2.out	10	0.0279218	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.3.out	10	0.0186763	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.4.out	10	0.0197021	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.5.out	10	0.01782	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.6.out	10	0.0216492	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.7.out	10	0.0228945	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.8.out	10	0.0199897	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_10.9.out	10	0.0133167	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.0.out	50	0.0148873	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.1.out	50	0.0296899	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.2.out	50	0.0225298	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.3.out	50	0.0244386	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.4.out	50	0.0279607	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.5.out	50	0.0200301	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.6.out	50	0.0212271	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.7.out	50	0.0229592	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.8.out	50	0.0603597	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_2.9.out	50	0.0202602	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.0.out	5	0.0220274	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.1.out	5	0.0363376	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.2.out	5	0.0546952	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.3.out	5	0.0187744	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.4.out	5	0.0220224	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.5.out	5	0.0189922	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.6.out	5	0.0243063	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.7.out	5	0.0262308	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.8.out	5	0.0204618	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_20.9.out	5	0.0131994	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.0.out	25	0.0210143	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.1.out	25	0.0124172	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.2.out	25	0.0243527	0	0
