file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.2.out	271	42.3853	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.3.out	274	45.8112	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.4.out	273	16.2483	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.5.out	276	49.407	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.6.out	272	44.8357	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.7.out	275	48.2917	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.8.out	274	36.1386	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_4.9.out	274	16.1503	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.0.out	262	116.773	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.1.out	261	128.69	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.2.out	261	156.622	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.3.out	262	116.636	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.4.out	262	132.32	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.5.out	262	133.969	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.6.out	263	52.3319	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.7.out	259	53.7543	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.8.out	262	119.45	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_1000_4_50.9.out	262	132.492	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.0.out	10	0.0277994	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.1.out	10	0.0241406	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.2.out	10	0.0204054	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.3.out	10	0.0234996	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.4.out	10	0.0222239	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.5.out	10	0.0307324	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.6.out	10	0.0216875	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.7.out	10	0.0265572	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.8.out	10	0.021064	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_10.9.out	10	0.0279703	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.0.out	50	0.0222059	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.1.out	50	0.0251963	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.2.out	50	0.0244888	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.3.out	50	0.0208566	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.4.out	50	0.0269547	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.5.out	50	0.0214293	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.6.out	50	0.0262111	0	0
